Epoch 216 | Train Loss: 1.753 | Train Acc: 72.704%
Epoch 217 | Train Loss: 1.661 | Train Acc: 75.407%
Epoch 218 | Train Loss: 1.722 | Train Acc: 73.458%
Epoch 219 | Train Loss: 1.737 | Train Acc: 73.556%
Epoch 220 | Train Loss: 1.719 | Train Acc: 73.576%
Epoch 221 | Train Loss: 1.717 | Train Acc: 73.840%
Epoch 222 | Train Loss: 1.684 | Train Acc: 74.854%
Epoch 223 | Train Loss: 1.689 | Train Acc: 74.802%
Epoch 224 | Train Loss: 1.666 | Train Acc: 75.264%
Epoch 225 | Train Loss: 1.680 | Train Acc: 74.972%
Epoch 226 | Train Loss: 1.705 | Train Acc: 74.305%
Epoch 227 | Train Loss: 1.736 | Train Acc: 73.450%
Epoch 228 | Train Loss: 1.692 | Train Acc: 74.529%
Epoch 229 | Train Loss: 1.750 | Train Acc: 73.191%
Epoch 230 | Train Loss: 1.718 | Train Acc: 73.928%
Epoch 231 | Train Loss: 1.664 | Train Acc: 75.361%
Epoch 232 | Train Loss: 1.688 | Train Acc: 74.579%
Epoch 233 | Train Loss: 1.691 | Train Acc: 74.455%
Epoch 234 | Train Loss: 1.719 | Train Acc: 73.814%
Epoch 235 | Train Loss: 1.669 | Train Acc: 75.024%
Epoch 236 | Train Loss: 1.733 | Train Acc: 73.169%
Epoch 237 | Train Loss: 1.665 | Train Acc: 75.475%
Epoch 238 | Train Loss: 1.633 | Train Acc: 76.150%
Epoch 239 | Train Loss: 1.674 | Train Acc: 75.156%
Epoch 240 | Train Loss: 1.674 | Train Acc: 75.178%
Epoch 241 | Train Loss: 1.721 | Train Acc: 73.938%
Epoch 242 | Train Loss: 1.666 | Train Acc: 75.357%
Epoch 243 | Train Loss: 1.642 | Train Acc: 75.909%
Epoch 244 | Train Loss: 1.644 | Train Acc: 76.084%
Epoch 245 | Train Loss: 1.640 | Train Acc: 76.162%
Epoch 246 | Train Loss: 1.624 | Train Acc: 76.560%
Epoch 247 | Train Loss: 1.654 | Train Acc: 75.675%
Epoch 248 | Train Loss: 1.670 | Train Acc: 75.298%
Epoch 249 | Train Loss: 1.596 | Train Acc: 77.364%
Epoch 250 | Train Loss: 1.648 | Train Acc: 76.032%
Epoch 251 | Train Loss: 1.657 | Train Acc: 75.825%
Epoch 252 | Train Loss: 1.625 | Train Acc: 76.520%
Epoch 253 | Train Loss: 1.691 | Train Acc: 74.547%
Epoch 254 | Train Loss: 1.579 | Train Acc: 78.081%
Epoch 255 | Train Loss: 1.638 | Train Acc: 76.172%
Epoch 256 | Train Loss: 1.620 | Train Acc: 76.867%
Epoch 257 | Train Loss: 1.604 | Train Acc: 77.208%
Epoch 258 | Train Loss: 1.644 | Train Acc: 75.801%
Epoch 259 | Train Loss: 1.666 | Train Acc: 75.531%
Epoch 260 | Train Loss: 1.605 | Train Acc: 77.093%
Epoch 261 | Train Loss: 1.605 | Train Acc: 77.340%
Epoch 262 | Train Loss: 1.625 | Train Acc: 76.647%
Epoch 263 | Train Loss: 1.645 | Train Acc: 76.146%
Epoch 264 | Train Loss: 1.616 | Train Acc: 76.861%
Epoch 265 | Train Loss: 1.640 | Train Acc: 76.182%
Epoch 266 | Train Loss: 1.559 | Train Acc: 78.452%
Epoch 267 | Train Loss: 1.613 | Train Acc: 76.871%
Epoch 268 | Train Loss: 1.616 | Train Acc: 77.131%
Epoch 269 | Train Loss: 1.600 | Train Acc: 77.318%
Epoch 270 | Train Loss: 1.608 | Train Acc: 77.334%
Epoch 271 | Train Loss: 1.604 | Train Acc: 77.346%
Epoch 272 | Train Loss: 1.597 | Train Acc: 77.594%
Epoch 273 | Train Loss: 1.588 | Train Acc: 77.714%
Epoch 274 | Train Loss: 1.653 | Train Acc: 75.911%
Epoch 275 | Train Loss: 1.610 | Train Acc: 77.093%
Epoch 276 | Train Loss: 1.600 | Train Acc: 77.256%
Epoch 277 | Train Loss: 1.711 | Train Acc: 74.339%
Epoch 278 | Train Loss: 1.644 | Train Acc: 75.933%
Epoch 279 | Train Loss: 1.646 | Train Acc: 75.931%
Epoch 280 | Train Loss: 1.072 | Train Acc: 93.157%
Epoch 281 | Train Loss: 1.059 | Train Acc: 93.608%
Epoch 282 | Train Loss: 1.058 | Train Acc: 93.692%
Epoch 283 | Train Loss: 1.054 | Train Acc: 93.808%
Epoch 284 | Train Loss: 1.053 | Train Acc: 93.766%
Epoch 285 | Train Loss: 1.048 | Train Acc: 93.868%
Epoch 286 | Train Loss: 1.050 | Train Acc: 93.772%
Epoch 287 | Train Loss: 1.043 | Train Acc: 94.101%
Epoch 288 | Train Loss: 1.043 | Train Acc: 93.978%
Epoch 289 | Train Loss: 1.041 | Train Acc: 94.056%
Epoch 290 | Train Loss: 1.045 | Train Acc: 93.936%
Epoch 291 | Train Loss: 1.039 | Train Acc: 94.207%
Epoch 292 | Train Loss: 1.035 | Train Acc: 94.239%
Epoch 293 | Train Loss: 1.033 | Train Acc: 94.261%
Epoch 294 | Train Loss: 1.037 | Train Acc: 94.123%
Epoch 295 | Train Loss: 1.038 | Train Acc: 94.093%
Epoch 296 | Train Loss: 1.037 | Train Acc: 94.115%
Epoch 297 | Train Loss: 1.034 | Train Acc: 94.287%
Epoch 298 | Train Loss: 1.030 | Train Acc: 94.305%
Epoch 299 | Train Loss: 1.027 | Train Acc: 94.341%

🏆 Best Training Accuracy: 94.341%
