Epoch 204 | Train Loss: 1.876 | Train Acc: 69.661%
Epoch 205 | Train Loss: 1.839 | Train Acc: 70.421%
Epoch 206 | Train Loss: 1.841 | Train Acc: 70.371%
Epoch 207 | Train Loss: 1.851 | Train Acc: 70.108%
Epoch 208 | Train Loss: 1.779 | Train Acc: 72.081%
Epoch 209 | Train Loss: 1.795 | Train Acc: 71.975%
Epoch 210 | Train Loss: 1.792 | Train Acc: 71.919%
Epoch 211 | Train Loss: 1.762 | Train Acc: 72.684%
Epoch 212 | Train Loss: 1.797 | Train Acc: 71.915%
Epoch 213 | Train Loss: 1.857 | Train Acc: 70.040%
Epoch 214 | Train Loss: 1.828 | Train Acc: 70.923%
Epoch 215 | Train Loss: 1.808 | Train Acc: 71.222%
Epoch 216 | Train Loss: 1.839 | Train Acc: 70.431%
Epoch 217 | Train Loss: 1.748 | Train Acc: 73.059%
Epoch 218 | Train Loss: 1.811 | Train Acc: 71.268%
Epoch 219 | Train Loss: 1.830 | Train Acc: 71.016%
Epoch 220 | Train Loss: 1.801 | Train Acc: 71.492%
Epoch 221 | Train Loss: 1.797 | Train Acc: 71.538%
Epoch 222 | Train Loss: 1.770 | Train Acc: 72.694%
Epoch 223 | Train Loss: 1.769 | Train Acc: 72.754%
Epoch 224 | Train Loss: 1.751 | Train Acc: 72.887%
Epoch 225 | Train Loss: 1.768 | Train Acc: 72.496%
Epoch 226 | Train Loss: 1.786 | Train Acc: 72.420%
Epoch 227 | Train Loss: 1.820 | Train Acc: 71.358%
Epoch 228 | Train Loss: 1.782 | Train Acc: 72.087%
Epoch 229 | Train Loss: 1.829 | Train Acc: 71.102%
Epoch 230 | Train Loss: 1.807 | Train Acc: 71.657%
Epoch 231 | Train Loss: 1.744 | Train Acc: 73.115%
Epoch 232 | Train Loss: 1.779 | Train Acc: 72.157%
Epoch 233 | Train Loss: 1.773 | Train Acc: 72.472%
Epoch 234 | Train Loss: 1.799 | Train Acc: 71.795%
Epoch 235 | Train Loss: 1.757 | Train Acc: 72.827%
Epoch 236 | Train Loss: 1.816 | Train Acc: 71.198%
Epoch 237 | Train Loss: 1.744 | Train Acc: 73.401%
Epoch 238 | Train Loss: 1.722 | Train Acc: 73.970%
Epoch 239 | Train Loss: 1.758 | Train Acc: 72.933%
Epoch 240 | Train Loss: 1.753 | Train Acc: 73.113%
Epoch 241 | Train Loss: 1.805 | Train Acc: 71.711%
Epoch 242 | Train Loss: 1.748 | Train Acc: 73.219%
Epoch 243 | Train Loss: 1.734 | Train Acc: 73.584%
Epoch 244 | Train Loss: 1.728 | Train Acc: 73.888%
Epoch 245 | Train Loss: 1.726 | Train Acc: 73.968%
Epoch 246 | Train Loss: 1.710 | Train Acc: 74.449%
Epoch 247 | Train Loss: 1.744 | Train Acc: 73.646%
Epoch 248 | Train Loss: 1.759 | Train Acc: 72.993%
Epoch 249 | Train Loss: 1.682 | Train Acc: 75.078%
Epoch 250 | Train Loss: 1.732 | Train Acc: 73.828%
Epoch 251 | Train Loss: 1.739 | Train Acc: 73.700%
Epoch 252 | Train Loss: 1.708 | Train Acc: 74.315%
Epoch 253 | Train Loss: 1.775 | Train Acc: 72.412%
Epoch 254 | Train Loss: 1.667 | Train Acc: 75.867%
Epoch 255 | Train Loss: 1.725 | Train Acc: 74.052%
Epoch 256 | Train Loss: 1.701 | Train Acc: 74.744%
Epoch 257 | Train Loss: 1.680 | Train Acc: 75.315%
Epoch 258 | Train Loss: 1.729 | Train Acc: 73.584%
Epoch 259 | Train Loss: 1.748 | Train Acc: 73.460%
Epoch 260 | Train Loss: 1.689 | Train Acc: 75.056%
