Epoch 279 | Train Loss: 1.157 | Train Acc: 71.881%
Epoch 280 | Train Loss: 1.151 | Train Acc: 72.059%
Epoch 281 | Train Loss: 1.156 | Train Acc: 71.546%
Epoch 282 | Train Loss: 1.150 | Train Acc: 72.057%
Epoch 283 | Train Loss: 1.155 | Train Acc: 71.893%
Epoch 284 | Train Loss: 1.174 | Train Acc: 71.172%
Epoch 285 | Train Loss: 1.139 | Train Acc: 72.472%
Epoch 286 | Train Loss: 1.192 | Train Acc: 70.052%
Epoch 287 | Train Loss: 1.161 | Train Acc: 71.593%
Epoch 288 | Train Loss: 1.161 | Train Acc: 71.641%
Epoch 289 | Train Loss: 1.165 | Train Acc: 71.428%
Epoch 290 | Train Loss: 0.753 | Train Acc: 89.231%
Epoch 291 | Train Loss: 0.747 | Train Acc: 89.219%
Epoch 292 | Train Loss: 0.741 | Train Acc: 89.519%
Epoch 293 | Train Loss: 0.741 | Train Acc: 89.419%
Epoch 294 | Train Loss: 0.738 | Train Acc: 89.683%
Epoch 295 | Train Loss: 0.735 | Train Acc: 89.730%
Epoch 296 | Train Loss: 0.732 | Train Acc: 89.952%
Epoch 297 | Train Loss: 0.737 | Train Acc: 89.665%
Epoch 298 | Train Loss: 0.729 | Train Acc: 90.108%
Epoch 299 | Train Loss: 0.729 | Train Acc: 89.990%

🏆 Best Training Accuracy: 90.108%
