Epoch 224 | Train Loss: 0.783 | Train Acc: 87.656%
Epoch 225 | Train Loss: 0.805 | Train Acc: 86.729%
Epoch 226 | Train Loss: 0.780 | Train Acc: 87.614%
Epoch 227 | Train Loss: 0.798 | Train Acc: 86.815%
Epoch 228 | Train Loss: 0.783 | Train Acc: 87.698%
Epoch 229 | Train Loss: 0.775 | Train Acc: 88.035%
Epoch 230 | Train Loss: 0.820 | Train Acc: 86.046%
Epoch 231 | Train Loss: 0.783 | Train Acc: 87.464%
Epoch 232 | Train Loss: 0.779 | Train Acc: 87.740%
Epoch 233 | Train Loss: 0.777 | Train Acc: 87.808%
Epoch 234 | Train Loss: 0.782 | Train Acc: 87.694%
Epoch 235 | Train Loss: 0.784 | Train Acc: 87.566%
Epoch 236 | Train Loss: 0.766 | Train Acc: 88.460%
Epoch 237 | Train Loss: 0.777 | Train Acc: 87.887%
Epoch 238 | Train Loss: 0.753 | Train Acc: 88.876%
Epoch 239 | Train Loss: 0.747 | Train Acc: 89.215%
Epoch 240 | Train Loss: 0.791 | Train Acc: 87.436%
Epoch 241 | Train Loss: 0.755 | Train Acc: 88.900%
Epoch 242 | Train Loss: 0.788 | Train Acc: 87.414%
Epoch 243 | Train Loss: 0.757 | Train Acc: 88.718%
Epoch 244 | Train Loss: 0.762 | Train Acc: 88.664%
Epoch 245 | Train Loss: 0.756 | Train Acc: 88.838%
Epoch 246 | Train Loss: 0.760 | Train Acc: 88.626%
Epoch 247 | Train Loss: 0.763 | Train Acc: 88.488%
Epoch 248 | Train Loss: 0.760 | Train Acc: 88.636%
Epoch 249 | Train Loss: 0.811 | Train Acc: 86.558%
Epoch 250 | Train Loss: 0.790 | Train Acc: 87.400%
Epoch 251 | Train Loss: 0.785 | Train Acc: 87.526%
Epoch 252 | Train Loss: 0.762 | Train Acc: 88.624%
Epoch 253 | Train Loss: 0.780 | Train Acc: 87.712%
Epoch 254 | Train Loss: 0.747 | Train Acc: 89.233%
Epoch 255 | Train Loss: 0.754 | Train Acc: 88.944%
Epoch 256 | Train Loss: 0.743 | Train Acc: 89.263%
Epoch 257 | Train Loss: 0.768 | Train Acc: 88.307%
Epoch 258 | Train Loss: 0.748 | Train Acc: 89.173%
Epoch 259 | Train Loss: 0.774 | Train Acc: 88.177%
Epoch 260 | Train Loss: 0.750 | Train Acc: 89.052%
Epoch 261 | Train Loss: 0.768 | Train Acc: 88.269%
Epoch 262 | Train Loss: 0.768 | Train Acc: 88.339%
Epoch 263 | Train Loss: 0.766 | Train Acc: 88.560%
Epoch 264 | Train Loss: 0.765 | Train Acc: 88.363%
Epoch 265 | Train Loss: 0.769 | Train Acc: 88.189%
Epoch 266 | Train Loss: 0.778 | Train Acc: 87.849%
Epoch 267 | Train Loss: 0.766 | Train Acc: 88.363%
Epoch 268 | Train Loss: 0.753 | Train Acc: 88.930%
Epoch 269 | Train Loss: 0.755 | Train Acc: 88.824%
Epoch 270 | Train Loss: 0.753 | Train Acc: 88.860%
Epoch 271 | Train Loss: 0.750 | Train Acc: 89.129%
Epoch 272 | Train Loss: 0.775 | Train Acc: 88.015%
Epoch 273 | Train Loss: 0.768 | Train Acc: 88.205%
Epoch 274 | Train Loss: 0.766 | Train Acc: 88.317%
Epoch 275 | Train Loss: 0.772 | Train Acc: 88.005%
Epoch 276 | Train Loss: 0.758 | Train Acc: 88.620%
Epoch 277 | Train Loss: 0.764 | Train Acc: 88.385%
Epoch 278 | Train Loss: 0.778 | Train Acc: 87.810%
Epoch 279 | Train Loss: 0.775 | Train Acc: 88.055%
Epoch 280 | Train Loss: 0.750 | Train Acc: 88.994%
Epoch 281 | Train Loss: 0.752 | Train Acc: 88.928%
Epoch 282 | Train Loss: 0.754 | Train Acc: 88.948%
Epoch 283 | Train Loss: 0.759 | Train Acc: 88.606%
Epoch 284 | Train Loss: 0.771 | Train Acc: 88.087%
Epoch 285 | Train Loss: 0.748 | Train Acc: 89.185%
Epoch 286 | Train Loss: 0.773 | Train Acc: 87.989%
Epoch 287 | Train Loss: 0.755 | Train Acc: 88.774%
Epoch 288 | Train Loss: 0.761 | Train Acc: 88.562%
Epoch 289 | Train Loss: 0.769 | Train Acc: 88.265%
Epoch 290 | Train Loss: 0.552 | Train Acc: 97.738%
Epoch 291 | Train Loss: 0.551 | Train Acc: 97.740%
Epoch 292 | Train Loss: 0.551 | Train Acc: 97.700%
Epoch 293 | Train Loss: 0.550 | Train Acc: 97.869%
Epoch 294 | Train Loss: 0.552 | Train Acc: 97.702%
Epoch 295 | Train Loss: 0.551 | Train Acc: 97.746%
Epoch 296 | Train Loss: 0.550 | Train Acc: 97.784%
Epoch 297 | Train Loss: 0.552 | Train Acc: 97.732%
Epoch 298 | Train Loss: 0.551 | Train Acc: 97.732%
Epoch 299 | Train Loss: 0.549 | Train Acc: 97.849%

🏆 Best Training Accuracy: 97.869%
